tab 	magic_measurements
er_analyst_mail_names	er_citation_names	er_location_name	er_sample_name	er_site_name	er_specimen_name	magic_experiment_name	magic_method_codes	magic_software_packages	measurement_csd	measurement_date	measurement_dec	measurement_description	measurement_flag	measurement_inc	measurement_magn_moment	measurement_number	measurement_positions	measurement_standard	measurement_temp	measurement_time_zone	treatment_ac_field	treatment_dc_field	treatment_dc_field_phi	treatment_dc_field_theta	treatment_temp
jlsteindorf@ucsd.edu	10.1029/2005GC001141	Hawaii	hw241d	hw241	hw241d1	hw241d1:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	LT-T-I:LP-PI-TRM-IZ:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	pmagpy-2.176	0.2	2012:11:02:12:03:00.00	334.10		g	71	1.56E-09	4	4	u	2.73E+02	SAN	0	2.00E-05	0	-90	4.23E+02
jlsteindorf@ucsd.edu	10.1029/2005GC001141	Hawaii	hw241d	hw241	hw241d1	hw241d1:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	LT-T-Z:LP-PI-TRM-IZ:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	pmagpy-2.176	0.4	2012:11:05:07:59:00.00	330.00		g	73.3	1.63E-09	5	4	u	2.73E+02	SAN	0	0	0	0	4.23E+02
jlsteindorf@ucsd.edu	10.1029/2005GC001141	Hawaii	hw241d	hw241	hw241d1	hw241d1:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	LT-T-Z:LP-PI-TRM-ZI:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	pmagpy-2.176	0.2	2012:11:05:09:35:00.00	335.80		g	74.2	1.51E-09	6	4	u	2.73E+02	SAN	0	0	0	0	4.73E+02
jlsteindorf@ucsd.edu	10.1029/2005GC001141	Hawaii	hw241d	hw241	hw241d1	hw241d1:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	LT-PTRM-I:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	pmagpy-2.176	0.4	2012:11:05:11:03:00.00	336.50		g	72.8	1.42E-09	7	4	u	2.73E+02	SAN	0	2.00E-05	0	-90	3.73E+02
jlsteindorf@ucsd.edu	10.1029/2005GC001141	Hawaii	hw241d	hw241	hw241d1	hw241d1:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	LT-T-I:LP-PI-TRM-ZI:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	pmagpy-2.176	0.2	2012:11:05:13:21:00.00	337.40		g	71.9	1.30E-09	8	4	u	2.73E+02	SAN	0	2.00E-05	0	-90	4.73E+02
jlsteindorf@ucsd.edu	10.1029/2005GC001141	Hawaii	hw241d	hw241	hw241d1	hw241d1:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	LT-T-I:LP-PI-TRM-IZ:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	pmagpy-2.176	0.8	2012:11:06:08:43:00.00	333.80		g	73	1.22E-09	9	4	u	2.73E+02	SAN	0	2.00E-05	0	-90	4.98E+02
jlsteindorf@ucsd.edu	10.1029/2005GC001141	Hawaii	hw241d	hw241	hw241d1	hw241d1:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	LT-T-Z:LP-PI-TRM-IZ:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	pmagpy-2.176	0.2	2012:11:06:10:20:00.00	335.30		g	76	1.45E-09	10	4	u	2.73E+02	SAN	0	0	0	0	4.98E+02
jlsteindorf@ucsd.edu	10.1029/2005GC001141	Hawaii	hw241d	hw241	hw241d1	hw241d1:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	LT-T-Z:LP-PI-TRM-ZI:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	pmagpy-2.176	0.8	2012:11:06:12:06:00.00	336.60		g	76.2	1.40E-09	11	4	u	2.73E+02	SAN	0	0	0	0	5.23E+02
jlsteindorf@ucsd.edu	10.1029/2005GC001141	Hawaii	hw241d	hw241	hw241d1	hw241d1:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	LT-PTRM-I:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	pmagpy-2.176	0.2	2012:11:06:14:05:00.00	338.90		g	73.3	1.20E-09	12	4	u	2.73E+02	SAN	0	2.00E-05	0	-90	4.73E+02
jlsteindorf@ucsd.edu	10.1029/2005GC001141	Hawaii	hw241d	hw241	hw241d1	hw241d1:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	LT-T-I:LP-PI-TRM-ZI:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	pmagpy-2.176	0.2	2012:11:07:08:43:00.00	340.20		g	72.4	1.15E-09	13	4	u	2.73E+02	SAN	0	2.00E-05	0	-90	5.23E+02
jlsteindorf@ucsd.edu	10.1029/2005GC001141	Hawaii	hw241d	hw241	hw241d1	hw241d1:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	LT-T-I:LP-PI-TRM-IZ:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	pmagpy-2.176	0.2	2012:11:07:10:42:00.00	345.60		g	72.7	1.08E-09	14	4	u	2.73E+02	SAN	0	2.00E-05	0	-90	5.48E+02
jlsteindorf@ucsd.edu	10.1029/2005GC001141	Hawaii	hw241d	hw241	hw241d1	hw241d1:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	LT-T-Z:LP-PI-TRM-IZ:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	pmagpy-2.176	0.2	2012:11:07:13:57:00.00	342.90		g	76.4	1.35E-09	15	4	u	2.73E+02	SAN	0	0	0	0	5.48E+02
jlsteindorf@ucsd.edu	10.1029/2005GC001141	Hawaii	hw241d	hw241	hw241d1	hw241d1:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	LT-T-Z:LP-PI-TRM-ZI:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	pmagpy-2.176	0.4	2012:11:08:08:40:00.00	344.10		g	77.2	1.33E-09	16	4	u	2.73E+02	SAN	0	0	0	0	5.73E+02
jlsteindorf@ucsd.edu	10.1029/2005GC001141	Hawaii	hw241d	hw241	hw241d1	hw241d1:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	LT-PTRM-I:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	pmagpy-2.176	0.4	2012:11:08:10:24:00.00	345.90		g	74.4	1.10E-09	17	4	u	2.73E+02	SAN	0	2.00E-05	0	-90	5.23E+02
jlsteindorf@ucsd.edu	10.1029/2005GC001141	Hawaii	hw241d	hw241	hw241d1	hw241d1:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	LT-T-I:LP-PI-TRM-ZI:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	pmagpy-2.176	0.3	2012:11:08:12:19:00.00	348.40		g	73.6	1.04E-09	18	4	u	2.73E+02	SAN	0	2.00E-05	0	-90	5.73E+02
jlsteindorf@ucsd.edu	10.1029/2005GC001141	Hawaii	hw241d	hw241	hw241d1	hw241d1:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	LT-T-I:LP-PI-TRM-IZ:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	pmagpy-2.176	0.2	2012:11:08:14:18:00.00	355.90		g	74.3	9.68E-10	19	4	u	2.73E+02	SAN	0	2.00E-05	0	-90	5.98E+02
jlsteindorf@ucsd.edu	10.1029/2005GC001141	Hawaii	hw241d	hw241	hw241d1	hw241d1:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	LT-T-Z:LP-PI-TRM-IZ:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	pmagpy-2.176	0.3	2012:11:09:08:41:00.00	349.40		g	78.2	1.27E-09	20	4	u	2.73E+02	SAN	0	0	0	0	5.98E+02
jlsteindorf@ucsd.edu	10.1029/2005GC001141	Hawaii	hw241d	hw241	hw241d1	hw241d1:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	LT-T-Z:LP-PI-TRM-ZI:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	pmagpy-2.176	0.1	2012:11:09:10:30:00.00	352.90		g	79.6	1.24E-09	21	4	u	2.73E+02	SAN	0	0	0	0	6.23E+02
jlsteindorf@ucsd.edu	10.1029/2005GC001141	Hawaii	hw241d	hw241	hw241d1	hw241d1:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	LT-PTRM-I:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	pmagpy-2.176	0.3	2012:11:09:12:13:00.00	353.30		g	75.8	9.63E-10	22	4	u	2.73E+02	SAN	0	2.00E-05	0	-90	5.73E+02
jlsteindorf@ucsd.edu	10.1029/2005GC001141	Hawaii	hw241d	hw241	hw241d1	hw241d1:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	LT-T-I:LP-PI-TRM-ZI:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	pmagpy-2.176	0.3	2012:12:03:09:06:00.00	344.60		g	77.4	9.20E-10	23	4	u	2.73E+02	SAN	0	2.00E-05	0	-90	6.23E+02
jlsteindorf@ucsd.edu	10.1029/2005GC001141	Hawaii	hw241d	hw241	hw241d1	hw241d1:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	LT-T-I:LP-PI-TRM-IZ:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	pmagpy-2.176	0.2	2012:12:03:10:53:00.00	347.40		g	76.3	6.98E-10	24	4	u	2.73E+02	SAN	0	2.00E-05	0	-90	6.48E+02
jlsteindorf@ucsd.edu	10.1029/2005GC001141	Hawaii	hw241d	hw241	hw241d1	hw241d1:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	LT-T-Z:LP-PI-TRM-IZ:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	pmagpy-2.176	0.2	2012:12:03:12:43:00.00	350.70		g	83.5	1.11E-09	25	4	u	2.73E+02	SAN	0	0	0	0	6.48E+02
jlsteindorf@ucsd.edu	10.1029/2005GC001141	Hawaii	hw241d	hw241	hw241d1	hw241d1:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	LT-T-Z:LP-PI-TRM-ZI:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	pmagpy-2.176	0.1	2012:12:03:14:34:00.00	15.10		g	85.3	9.34E-10	26	4	u	2.73E+02	SAN	0	0	0	0	6.73E+02
jlsteindorf@ucsd.edu	10.1029/2005GC001141	Hawaii	hw241d	hw241	hw241d1	hw241d1:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	LT-PTRM-I:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	pmagpy-2.176	0.7	2012:12:04:08:38:00.00	30.60		g	71.2	5.25E-10	27	4	u	2.73E+02	SAN	0	2.00E-05	0	-90	6.23E+02
jlsteindorf@ucsd.edu	10.1029/2005GC001141	Hawaii	hw241d	hw241	hw241d1	hw241d1:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	LT-T-I:LP-PI-TRM-ZI:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	pmagpy-2.176	0.9	2012:12:04:10:33:00.00	37.90		g	55.1	3.06E-10	28	4	u	2.73E+02	SAN	0	2.00E-05	0	-90	6.73E+02
jlsteindorf@ucsd.edu	10.1029/2005GC001141	Hawaii	hw241d	hw241	hw241d1	hw241d1:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	LT-T-I:LP-PI-TRM-IZ:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	pmagpy-2.176	0.9	2012:12:04:12:23:00.00	61.00		g	-57	2.02E-10	29	4	u	2.73E+02	SAN	0	2.00E-05	0	-90	6.98E+02
jlsteindorf@ucsd.edu	10.1029/2005GC001141	Hawaii	hw241d	hw241	hw241d1	hw241d1:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	LT-T-Z:LP-PI-TRM-IZ:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	pmagpy-2.176	0.7	2012:12:04:14:17:00.00	56.70		g	75.6	5.26E-10	30	4	u	2.73E+02	SAN	0	0	0	0	6.98E+02
jlsteindorf@ucsd.edu	10.1029/2005GC001141	Hawaii	hw241d	hw241	hw241d1	hw241d1:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	LT-T-Z:LP-PI-TRM-ZI:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	pmagpy-2.176	1.1	2012:12:10:08:56:00.00	50.70		g	78	2.63E-10	31	4	u	2.73E+02	SAN	0	0	0	0	7.23E+02
jlsteindorf@ucsd.edu	10.1029/2005GC001141	Hawaii	hw241d	hw241	hw241d1	hw241d1:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	LT-PTRM-I:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	pmagpy-2.176	0.4	2012:12:10:10:45:00.00	50.40		g	-74.6	3.11E-10	32	4	u	2.73E+02	SAN	0	2.00E-05	0	-90	6.73E+02
jlsteindorf@ucsd.edu	10.1029/2005GC001141	Hawaii	hw241d	hw241	hw241d1	hw241d1:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	LT-T-I:LP-PI-TRM-ZI:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	pmagpy-2.176	0.2	2012:12:10:14:03:00.00	42.60		g	-84.1	6.85E-10	33	4	u	2.73E+02	SAN	0	2.00E-05	0	-90	7.23E+02
jlsteindorf@ucsd.edu	10.1029/2005GC001141	Hawaii	hw241d	hw241	hw241d1	hw241d1:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	LT-T-I:LP-PI-TRM-IZ:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	pmagpy-2.176	0.3	2012:12:11:08:51:00.00	25.30		g	-88.8	1.01E-09	34	4	u	2.73E+02	SAN	0	2.00E-05	0	-90	7.48E+02
jlsteindorf@ucsd.edu	10.1029/2005GC001141	Hawaii	hw241d	hw241	hw241d1	hw241d1:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	LT-T-Z:LP-PI-TRM-IZ:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	pmagpy-2.176	11.3	2012:12:11:10:48:00.00	50.60		g	49	8.25E-11	35	4	u	2.73E+02	SAN	0	0	0	0	7.48E+02
jlsteindorf@ucsd.edu	10.1029/2005GC001141	Hawaii	hw241d	hw241	hw241d1	hw241d1:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	LT-T-Z:LP-PI-TRM-ZI:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	pmagpy-2.176	3.9	2012:12:12:07:19:00.00	85.10		g	54.8	3.17E-11	36	4	u	2.73E+02	SAN	0	0	0	0	7.73E+02
jlsteindorf@ucsd.edu	10.1029/2005GC001141	Hawaii	hw241d	hw241	hw241d1	hw241d1:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	LT-PTRM-I:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	pmagpy-2.176	0.4	2012:12:12:09:13:00.00	333.00		g	-88.9	9.59E-10	37	4	u	2.73E+02	SAN	0	2.00E-05	0	-90	7.23E+02
jlsteindorf@ucsd.edu	10.1029/2005GC001141	Hawaii	hw241d	hw241	hw241d1	hw241d1:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	LT-T-I:LP-PI-TRM-ZI:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	pmagpy-2.176	0.2	2012:12:12:11:05:00.00	255.20		g	-87.8	1.10E-09	38	4	u	2.73E+02	SAN	0	2.00E-05	0	-90	7.73E+02
jlsteindorf@ucsd.edu	10.1029/2005GC001141	Hawaii	hw241d	hw241	hw241d2	hw241d2:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	LT-NO:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	pmagpy-2.176	0.2	2012:11:02:07:31:00.00	146.00		g	49.2	1.44E-08	1	4	u	2.73E+02	SAN	0	0	0	0	2.73E+02
jlsteindorf@ucsd.edu	10.1029/2005GC001141	Hawaii	hw241d	hw241	hw241d2	hw241d2:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	LT-T-Z:LP-PI-TRM-ZI:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	pmagpy-2.176	1.7	2012:11:02:09:11:00.00	144.20		g	49.8	1.34E-08	2	4	u	2.73E+02	SAN	0	0	0	0	3.73E+02
jlsteindorf@ucsd.edu	10.1029/2005GC001141	Hawaii	hw241d	hw241	hw241d2	hw241d2:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	LT-T-I:LP-PI-TRM-ZI:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	pmagpy-2.176	0.3	2012:11:02:10:38:00.00	146.40		g	48.3	1.34E-08	3	4	u	2.73E+02	SAN	0	2.00E-05	0	-90	3.73E+02
jlsteindorf@ucsd.edu	10.1029/2005GC001141	Hawaii	hw241d	hw241	hw241d2	hw241d2:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	LT-T-I:LP-PI-TRM-IZ:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	pmagpy-2.176	1	2012:11:02:12:03:00.00	145.60		g	44.4	1.18E-08	4	4	u	2.73E+02	SAN	0	2.00E-05	0	-90	4.23E+02
jlsteindorf@ucsd.edu	10.1029/2005GC001141	Hawaii	hw241d	hw241	hw241d2	hw241d2:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	LT-T-Z:LP-PI-TRM-IZ:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	pmagpy-2.176	0.4	2012:11:05:07:59:00.00	146.50		g	46.9	1.16E-08	5	4	u	2.73E+02	SAN	0	0	0	0	4.23E+02
jlsteindorf@ucsd.edu	10.1029/2005GC001141	Hawaii	hw241d	hw241	hw241d2	hw241d2:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	LT-T-Z:LP-PI-TRM-ZI:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	pmagpy-2.176	0.3	2012:11:05:09:35:00.00	146.60		g	48.8	1.07E-08	6	4	u	2.73E+02	SAN	0	0	0	0	4.73E+02
jlsteindorf@ucsd.edu	10.1029/2005GC001141	Hawaii	hw241d	hw241	hw241d2	hw241d2:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	LT-PTRM-I:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	pmagpy-2.176	1.2	2012:11:05:11:03:00.00	144.60		g	46.9	1.05E-08	7	4	u	2.73E+02	SAN	0	2.00E-05	0	-90	3.73E+02
jlsteindorf@ucsd.edu	10.1029/2005GC001141	Hawaii	hw241d	hw241	hw241d2	hw241d2:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	LT-T-I:LP-PI-TRM-ZI:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	pmagpy-2.176	0.3	2012:11:05:13:21:00.00	148.30		g	44.9	9.97E-09	8	4	u	2.73E+02	SAN	0	2.00E-05	0	-90	4.73E+02
jlsteindorf@ucsd.edu	10.1029/2005GC001141	Hawaii	hw241d	hw241	hw241d2	hw241d2:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	LT-T-I:LP-PI-TRM-IZ:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	pmagpy-2.176	0.3	2012:11:06:08:43:00.00	148.80		g	45	9.49E-09	9	4	u	2.73E+02	SAN	0	2.00E-05	0	-90	4.98E+02
jlsteindorf@ucsd.edu	10.1029/2005GC001141	Hawaii	hw241d	hw241	hw241d2	hw241d2:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	LT-T-Z:LP-PI-TRM-IZ:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	pmagpy-2.176	0.4	2012:11:06:10:20:00.00	148.10		g	49.4	1.02E-08	10	4	u	2.73E+02	SAN	0	0	0	0	4.98E+02
jlsteindorf@ucsd.edu	10.1029/2005GC001141	Hawaii	hw241d	hw241	hw241d2	hw241d2:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	LT-T-Z:LP-PI-TRM-ZI:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	pmagpy-2.176	0.4	2012:11:06:12:06:00.00	146.90		g	50.2	9.74E-09	11	4	u	2.73E+02	SAN	0	0	0	0	5.23E+02
jlsteindorf@ucsd.edu	10.1029/2005GC001141	Hawaii	hw241d	hw241	hw241d2	hw241d2:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	LT-PTRM-I:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	pmagpy-2.176	0.3	2012:11:06:14:06:00.00	147.00		g	46.5	9.09E-09	12	4	u	2.73E+02	SAN	0	2.00E-05	0	-90	4.73E+02
jlsteindorf@ucsd.edu	10.1029/2005GC001141	Hawaii	hw241d	hw241	hw241d2	hw241d2:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	LT-T-I:LP-PI-TRM-ZI:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	pmagpy-2.176	0.9	2012:11:07:08:43:00.00	147.60		g	45.6	8.82E-09	13	4	u	2.73E+02	SAN	0	2.00E-05	0	-90	5.23E+02
jlsteindorf@ucsd.edu	10.1029/2005GC001141	Hawaii	hw241d	hw241	hw241d2	hw241d2:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	LT-T-I:LP-PI-TRM-IZ:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	pmagpy-2.176	0.3	2012:11:07:10:43:00.00	146.40		g	45.5	8.37E-09	14	4	u	2.73E+02	SAN	0	2.00E-05	0	-90	5.48E+02
jlsteindorf@ucsd.edu	10.1029/2005GC001141	Hawaii	hw241d	hw241	hw241d2	hw241d2:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	LT-T-Z:LP-PI-TRM-IZ:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	pmagpy-2.176	0.4	2012:11:07:13:57:00.00	147.30		g	51.3	9.20E-09	15	4	u	2.73E+02	SAN	0	0	0	0	5.48E+02
jlsteindorf@ucsd.edu	10.1029/2005GC001141	Hawaii	hw241d	hw241	hw241d2	hw241d2:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	LT-T-Z:LP-PI-TRM-ZI:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	pmagpy-2.176	0.3	2012:11:08:08:41:00.00	145.00		g	52	8.79E-09	16	4	u	2.73E+02	SAN	0	0	0	0	5.73E+02
jlsteindorf@ucsd.edu	10.1029/2005GC001141	Hawaii	hw241d	hw241	hw241d2	hw241d2:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	LT-PTRM-I:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	pmagpy-2.176	0.3	2012:11:08:10:25:00.00	145.40		g	46.9	8.00E-09	17	4	u	2.73E+02	SAN	0	2.00E-05	0	-90	5.23E+02
jlsteindorf@ucsd.edu	10.1029/2005GC001141	Hawaii	hw241d	hw241	hw241d2	hw241d2:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	LT-T-I:LP-PI-TRM-ZI:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	pmagpy-2.176	0.9	2012:11:08:12:19:00.00	144.80		g	46	7.75E-09	18	4	u	2.73E+02	SAN	0	2.00E-05	0	-90	5.73E+02
jlsteindorf@ucsd.edu	10.1029/2005GC001141	Hawaii	hw241d	hw241	hw241d2	hw241d2:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	LT-T-I:LP-PI-TRM-IZ:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	pmagpy-2.176	0.4	2012:11:08:14:18:00.00	143.20		g	45.3	7.11E-09	19	4	u	2.73E+02	SAN	0	2.00E-05	0	-90	5.98E+02
jlsteindorf@ucsd.edu	10.1029/2005GC001141	Hawaii	hw241d	hw241	hw241d2	hw241d2:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	LT-T-Z:LP-PI-TRM-IZ:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	pmagpy-2.176	0.3	2012:11:09:08:41:00.00	145.00		g	53.1	8.17E-09	20	4	u	2.73E+02	SAN	0	0	0	0	5.98E+02
jlsteindorf@ucsd.edu	10.1029/2005GC001141	Hawaii	hw241d	hw241	hw241d2	hw241d2:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	LT-T-Z:LP-PI-TRM-ZI:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	pmagpy-2.176	0.4	2012:11:09:10:30:00.00	141.30		g	55.3	7.61E-09	21	4	u	2.73E+02	SAN	0	0	0	0	6.23E+02
jlsteindorf@ucsd.edu	10.1029/2005GC001141	Hawaii	hw241d	hw241	hw241d2	hw241d2:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	LT-PTRM-I:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	pmagpy-2.176	1	2012:11:09:12:13:00.00	139.70		g	48.3	6.64E-09	22	4	u	2.73E+02	SAN	0	2.00E-05	0	-90	5.73E+02
jlsteindorf@ucsd.edu	10.1029/2005GC001141	Hawaii	hw241d	hw241	hw241d2	hw241d2:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	LT-T-I:LP-PI-TRM-ZI:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	pmagpy-2.176	0.3	2012:12:03:09:06:00.00	144.30		g	45.5	6.19E-09	23	4	u	2.73E+02	SAN	0	2.00E-05	0	-90	6.23E+02
jlsteindorf@ucsd.edu	10.1029/2005GC001141	Hawaii	hw241d	hw241	hw241d2	hw241d2:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	LT-T-I:LP-PI-TRM-IZ:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	pmagpy-2.176	0.8	2012:12:03:10:54:00.00	140.80		g	42	4.89E-09	24	4	u	2.73E+02	SAN	0	2.00E-05	0	-90	6.48E+02
