tab 	magic_measurements
er_analyst_mail_names	er_citation_names	er_location_name	er_sample_name	er_site_name	er_specimen_name	magic_experiment_name	magic_method_codes	magic_software_packages	measurement_csd	measurement_date	measurement_dec	measurement_description	measurement_flag	measurement_inc	measurement_magn_moment	measurement_number	measurement_positions	measurement_standard	measurement_temp	measurement_time_zone	treatment_ac_field	treatment_dc_field	treatment_dc_field_phi	treatment_dc_field_theta	treatment_temp
	10.1016/j.epsl.2009.12.022	HUJI	rs25	rs25	rs25e	rs25e:LP-PI-TRM	LT-T-Z:LP-PI-TRM:LP-PI-TRM-IZ			2008:01:09:13:17:00.00	91.10		g	-79.5	1.27E-08	31	1	u	2.73E+02	JER		0.00E+00	0	0	7.37E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs25	rs25	rs25e	rs25e:LP-PI-TRM	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI			2008:01:09:16:24:00.00	89.90		g	-78.3	1.24E-08	32	1	u	2.73E+02	JER		0.00E+00	0	0	7.44E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs25	rs25	rs25e	rs25e:LP-PI-TRM	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-IZ			2008:01:09:19:47:00.00	89.80		g	-77.3	1.09E-08	33	1	u	2.73E+02	JER		4.00E-05	0	90	7.30E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs25	rs25	rs25e	rs25e:LP-PI-TRM	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI			2008:01:22:11:00:00.00	87.90		g	-77.2	1.05E-08	34	1	u	2.73E+02	JER		4.00E-05	0	90	7.44E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs25	rs25	rs25e	rs25e:LP-PI-TRM	LT-T-I:LP-PI-TRM:LP-PI-TRM-IZ			2008:01:22:14:01:00.00	91.20		g	-76.4	9.67E-09	35	1	u	2.73E+02	JER		4.00E-05	0	90	7.51E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs25	rs25	rs25e	rs25e:LP-PI-TRM	LT-T-Z:LP-PI-TRM:LP-PI-TRM-IZ			2008:01:22:17:25:00.00	91.90		g	-78.9	1.22E-08	36	1	u	2.73E+02	JER		0.00E+00	0	0	7.51E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs25	rs25	rs25e	rs25e:LP-PI-TRM	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI			2008:01:22:20:32:00.00	93.30		g	-78.8	1.19E-08	37	1	u	2.73E+02	JER		0.00E+00	0	0	7.58E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs25	rs25	rs25e	rs25e:LP-PI-TRM	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-IZ			2008:01:22:23:35:00.00	90.00		g	-77.1	9.68E-09	38	1	u	2.73E+02	JER		4.00E-05	0	90	7.44E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs25	rs25	rs25e	rs25e:LP-PI-TRM	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI			2008:01:23:12:33:00.00	91.10		g	-75.2	8.50E-09	39	1	u	2.73E+02	JER		4.00E-05	0	90	7.58E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs25	rs25	rs25e	rs25e:LP-PI-TRM	LT-T-I:LP-PI-TRM:LP-PI-TRM-IZ			2008:01:23:16:08:00.00	91.50		g	-74	6.91E-09	40	1	u	2.73E+02	JER		4.00E-05	0	90	7.65E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs25	rs25	rs25e	rs25e:LP-PI-TRM	LT-T-Z:LP-PI-TRM:LP-PI-TRM-IZ			2008:01:23:20:00:00.00	95.50		g	-79.3	1.08E-08	41	1	u	2.73E+02	JER		0.00E+00	0	0	7.65E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs25	rs25	rs25e	rs25e:LP-PI-TRM	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI			2008:01:29:13:20:00.00	90.10		g	-78.9	1.02E-08	42	1	u	2.73E+02	JER		0.00E+00	0	0	7.72E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs25	rs25	rs25e	rs25e:LP-PI-TRM	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-IZ			2008:01:29:16:25:00.00	93.10		g	-75.5	6.84E-09	43	1	u	2.73E+02	JER		4.00E-05	0	90	7.58E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs25	rs25	rs25e	rs25e:LP-PI-TRM	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI			2008:01:29:19:29:00.00	89.40		g	-69.1	4.36E-09	44	1	u	2.73E+02	JER		4.00E-05	0	90	7.72E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs25	rs25	rs25e	rs25e:LP-PI-TRM	LT-T-I:LP-PI-TRM:LP-PI-TRM-IZ			2008:01:29:22:34:00.00	88.40		g	-3.3	1.29E-09	45	1	u	2.73E+02	JER		4.00E-05	0	90	7.79E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs25	rs25	rs25e	rs25e:LP-PI-TRM	LT-T-Z:LP-PI-TRM:LP-PI-TRM-IZ			2008:01:30:1:55:00.00	94.70		g	-77.6	8.09E-09	46	1	u	2.73E+02	JER		0.00E+00	0	0	7.79E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs25	rs25	rs25e	rs25e:LP-PI-TRM	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI			2008:01:30:10:57:00.00	88.30		g	-78.7	4.75E-09	47	1	u	2.73E+02	JER		0.00E+00	0	0	7.86E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs25	rs25	rs25e	rs25e:LP-PI-TRM	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-IZ			2008:01:30:14:00:00.00	76.60		g	68.7	1.82E-09	48	1	u	2.73E+02	JER		4.00E-05	0	90	7.72E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs25	rs25	rs25e	rs25e:LP-PI-TRM	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI			2008:01:30:17:02:00.00	29.20		g	87.5	9.48E-09	49	1	u	2.73E+02	JER		4.00E-05	0	90	7.86E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs25	rs25	rs25e	rs25e:LP-PI-TRM	LT-T-I:LP-PI-TRM:LP-PI-TRM-IZ			2008:02:05:12:08:00.00	295.20		g	87.2	1.88E-08	50	1	u	2.73E+02	JER		4.00E-05	0	90	7.93E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs25	rs25	rs25e	rs25e:LP-PI-TRM	LT-T-Z:LP-PI-TRM:LP-PI-TRM-IZ			2008:02:05:15:17:00.00	116.50		g	-73.5	5.54E-10	51	1	u	2.73E+02	JER		0.00E+00	0	0	7.93E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs25	rs25	rs25e	rs25e:LP-PI-TRM	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI			2008:02:05:18:17:00.00	56.70		g	-61.1	1.85E-10	52	1	u	2.73E+02	JER		0.00E+00	0	0	8.00E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs25	rs25	rs25e	rs25e:LP-PI-TRM	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-IZ			2008:02:05:21:15:00.00	290.40		g	86.9	1.48E-08	53	1	u	2.73E+02	JER		4.00E-05	0	90	7.86E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs25	rs25	rs25e	rs25e:LP-PI-TRM	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI			2008:02:06:0:16:00.00	298.40		g	86.8	2.08E-08	54	1	u	2.73E+02	JER		4.00E-05	0	90	8.00E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs25	rs25	rs25e	rs25e:LP-PI-TRM	LT-T-I:LP-PI-TRM:LP-PI-TRM-IZ			2008:02:06:11:47:00.00	294.70		g	86.8	2.11E-08	55	1	u	2.73E+02	JER		4.00E-05	0	90	8.07E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs25	rs25	rs25e	rs25e:LP-PI-TRM	LT-T-Z:LP-PI-TRM:LP-PI-TRM-IZ			2008:02:06:14:45:00.00	328.80		g	-35.7	1.82E-10	56	1	u	2.73E+02	JER		0.00E+00	0	0	8.07E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs26	rs26	rs26c	rs26c:LP-PI-TRM	LT-NO:LP-PI-TRM			2007:12:18:18:19:00.00	198.30		g	-84.1	3.35E-08	0	1	u	2.73E+02	JER		0	0	0	273
	10.1016/j.epsl.2009.12.022	HUJI	rs26	rs26	rs26c	rs26c:LP-PI-TRM	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI			2007:12:19:20:38:00.00	190.20		g	-84.5	3.30E-08	1	1	u	2.73E+02	JER		0.00E+00	0	0	5.98E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs26	rs26	rs26c	rs26c:LP-PI-TRM	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI			2007:12:19:23:56:00.00	191.10		g	-84.2	3.26E-08	2	1	u	2.73E+02	JER		4.00E-05	0	90	5.98E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs26	rs26	rs26c	rs26c:LP-PI-TRM	LT-T-I:LP-PI-TRM:LP-PI-TRM-IZ			2007:12:20:10:45:00.00	191.00		g	-84.3	3.25E-08	3	1	u	2.73E+02	JER		4.00E-05	0	90	6.13E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs26	rs26	rs26c	rs26c:LP-PI-TRM	LT-T-Z:LP-PI-TRM:LP-PI-TRM-IZ			2007:12:20:13:57:00.00	191.80		g	-84.3	3.28E-08	4	1	u	2.73E+02	JER		0.00E+00	0	0	6.13E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs26	rs26	rs26c	rs26c:LP-PI-TRM	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI			2007:12:25:15:06:00.00	193.80		g	-84.2	3.29E-08	5	1	u	2.73E+02	JER		0.00E+00	0	0	6.28E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs26	rs26	rs26c	rs26c:LP-PI-TRM	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI			2007:12:25:18:06:00.00	192.60		g	-84.3	3.23E-08	6	1	u	2.73E+02	JER		4.00E-05	0	90	6.28E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs26	rs26	rs26c	rs26c:LP-PI-TRM	LT-T-I:LP-PI-TRM:LP-PI-TRM-IZ			2007:12:25:21:05:00.00	193.20		g	-84.3	3.22E-08	7	1	u	2.73E+02	JER		4.00E-05	0	90	6.43E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs26	rs26	rs26c	rs26c:LP-PI-TRM	LT-T-Z:LP-PI-TRM:LP-PI-TRM-IZ			2007:12:26:0:30:00.00	191.60		g	-84.4	3.27E-08	8	1	u	2.73E+02	JER		0.00E+00	0	0	6.43E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs26	rs26	rs26c	rs26c:LP-PI-TRM	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI			2007:12:26:13:10:00.00	192.60		g	-84.5	3.27E-08	9	1	u	2.73E+02	JER		0.00E+00	0	0	6.58E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs26	rs26	rs26c	rs26c:LP-PI-TRM	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI			2007:12:26:16:04:00.00	192.70		g	-84.2	3.20E-08	10	1	u	2.73E+02	JER		4.00E-05	0	90	6.58E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs26	rs26	rs26c	rs26c:LP-PI-TRM	LT-T-I:LP-PI-TRM:LP-PI-TRM-IZ			2007:12:26:19:06:00.00	190.00		g	-84.2	3.17E-08	11	1	u	2.73E+02	JER		4.00E-05	0	90	6.73E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs26	rs26	rs26c	rs26c:LP-PI-TRM	LT-T-Z:LP-PI-TRM:LP-PI-TRM-IZ			2007:12:26:22:06:00.00	192.90		g	-84.5	3.24E-08	12	1	u	2.73E+02	JER		0.00E+00	0	0	6.73E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs26	rs26	rs26c	rs26c:LP-PI-TRM	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI			2007:12:27:01:19:00.00	192.40		g	-84.4	3.23E-08	13	1	u	2.73E+02	JER		0.00E+00	0	0	6.88E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs26	rs26	rs26c	rs26c:LP-PI-TRM	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI			2007:12:27:04:18:00.00	192.80		g	-84.3	3.16E-08	14	1	u	2.73E+02	JER		4.00E-05	0	90	6.88E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs26	rs26	rs26c	rs26c:LP-PI-TRM	LT-T-I:LP-PI-TRM:LP-PI-TRM-IZ			2007:12:30:11:20:00.00	188.20		g	-84.2	3.14E-08	15	1	u	2.73E+02	JER		4.00E-05	0	90	6.95E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs26	rs26	rs26c	rs26c:LP-PI-TRM	LT-T-Z:LP-PI-TRM:LP-PI-TRM-IZ			2007:12:30:14:25:00.00	181.30		g	-84.4	3.22E-08	16	1	u	2.73E+02	JER		0.00E+00	0	0	6.95E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs26	rs26	rs26c	rs26c:LP-PI-TRM	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI			2007:12:30:17:35:00.00	189.30		g	-84.3	3.21E-08	17	1	u	2.73E+02	JER		0.00E+00	0	0	7.02E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs26	rs26	rs26c	rs26c:LP-PI-TRM	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-IZ			2007:12:30:20:36:00.00	189.70		g	-84.4	3.13E-08	18	1	u	2.73E+02	JER		4.00E-05	0	90	6.88E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs26	rs26	rs26c	rs26c:LP-PI-TRM	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI			2007:12:30:23:37:00.00	190.70		g	-84.1	3.12E-08	19	1	u	2.73E+02	JER		4.00E-05	0	90	7.02E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs26	rs26	rs26c	rs26c:LP-PI-TRM	LT-T-I:LP-PI-TRM:LP-PI-TRM-IZ			2008:01:02:10:41:00.00	187.80		g	-84	3.09E-08	20	1	u	2.73E+02	JER		4.00E-05	0	90	7.09E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs26	rs26	rs26c	rs26c:LP-PI-TRM	LT-T-Z:LP-PI-TRM:LP-PI-TRM-IZ			2008:01:02:13:49:00.00	187.20		g	-84.2	3.17E-08	21	1	u	2.73E+02	JER		0.00E+00	0	0	7.09E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs26	rs26	rs26c	rs26c:LP-PI-TRM	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI			2008:01:02:17:18:00.00	188.30		g	-84.2	3.17E-08	22	1	u	2.73E+02	JER		0.00E+00	0	0	7.16E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs26	rs26	rs26c	rs26c:LP-PI-TRM	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-IZ			2008:01:02:20:21:00.00	192.40		g	-84	3.09E-08	23	1	u	2.73E+02	JER		4.00E-05	0	90	7.02E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs26	rs26	rs26c	rs26c:LP-PI-TRM	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI			2008:01:02:23:28:00.00	192.40		g	-84.2	3.07E-08	24	1	u	2.73E+02	JER		4.00E-05	0	90	7.16E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs26	rs26	rs26c	rs26c:LP-PI-TRM	LT-T-I:LP-PI-TRM:LP-PI-TRM-IZ			2008:01:08:12:04:00.00	185.70		g	-84	3.05E-08	25	1	u	2.73E+02	JER		4.00E-05	0	90	7.23E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs26	rs26	rs26c	rs26c:LP-PI-TRM	LT-T-Z:LP-PI-TRM:LP-PI-TRM-IZ			2008:01:08:14:57:00.00	186.60		g	-84	3.13E-08	26	1	u	2.73E+02	JER		0.00E+00	0	0	7.23E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs26	rs26	rs26c	rs26c:LP-PI-TRM	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI			2008:01:08:17:59:00.00	189.10		g	-84.2	3.13E-08	27	1	u	2.73E+02	JER		0.00E+00	0	0	7.30E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs26	rs26	rs26c	rs26c:LP-PI-TRM	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-IZ			2008:01:08:20:51:00.00	188.90		g	-84	3.04E-08	28	1	u	2.73E+02	JER		4.00E-05	0	90	7.16E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs26	rs26	rs26c	rs26c:LP-PI-TRM	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI			2008:01:08:23:43:00.00	190.70		g	-83.9	3.02E-08	29	1	u	2.73E+02	JER		4.00E-05	0	90	7.30E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs26	rs26	rs26c	rs26c:LP-PI-TRM	LT-T-I:LP-PI-TRM:LP-PI-TRM-IZ			2008:01:09:10:23:00.00	190.90		g	-83.8	2.98E-08	30	1	u	2.73E+02	JER		4.00E-05	0	90	7.37E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs26	rs26	rs26c	rs26c:LP-PI-TRM	LT-T-Z:LP-PI-TRM:LP-PI-TRM-IZ			2008:01:09:13:22:00.00	189.90		g	-84	3.10E-08	31	1	u	2.73E+02	JER		0.00E+00	0	0	7.37E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs26	rs26	rs26c	rs26c:LP-PI-TRM	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI			2008:01:09:16:27:00.00	184.80		g	-84.1	3.04E-08	32	1	u	2.73E+02	JER		0.00E+00	0	0	7.44E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs26	rs26	rs26c	rs26c:LP-PI-TRM	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-IZ			2008:01:09:19:50:00.00	187.80		g	-84	2.93E-08	33	1	u	2.73E+02	JER		4.00E-05	0	90	7.30E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs26	rs26	rs26c	rs26c:LP-PI-TRM	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI			2008:01:22:11:04:00.00	188.30		g	-83.7	2.90E-08	34	1	u	2.73E+02	JER		4.00E-05	0	90	7.44E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs26	rs26	rs26c	rs26c:LP-PI-TRM	LT-T-I:LP-PI-TRM:LP-PI-TRM-IZ			2008:01:22:14:04:00.00	187.60		g	-83.5	2.78E-08	35	1	u	2.73E+02	JER		4.00E-05	0	90	7.51E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs26	rs26	rs26c	rs26c:LP-PI-TRM	LT-T-Z:LP-PI-TRM:LP-PI-TRM-IZ			2008:01:22:17:28:00.00	185.40		g	-84.1	2.97E-08	36	1	u	2.73E+02	JER		0.00E+00	0	0	7.51E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs26	rs26	rs26c	rs26c:LP-PI-TRM	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI			2008:01:22:20:35:00.00	189.60		g	-84.1	2.89E-08	37	1	u	2.73E+02	JER		0.00E+00	0	0	7.58E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs26	rs26	rs26c	rs26c:LP-PI-TRM	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-IZ			2008:01:22:23:38:00.00	192.70		g	-83.8	2.73E-08	38	1	u	2.73E+02	JER		4.00E-05	0	90	7.44E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs26	rs26	rs26c	rs26c:LP-PI-TRM	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI			2008:01:23:12:35:00.00	192.40		g	-83.5	2.60E-08	39	1	u	2.73E+02	JER		4.00E-05	0	90	7.58E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs26	rs26	rs26c	rs26c:LP-PI-TRM	LT-T-I:LP-PI-TRM:LP-PI-TRM-IZ			2008:01:23:16:11:00.00	194.20		g	-83.1	2.37E-08	40	1	u	2.73E+02	JER		4.00E-05	0	90	7.65E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs26	rs26	rs26c	rs26c:LP-PI-TRM	LT-T-Z:LP-PI-TRM:LP-PI-TRM-IZ			2008:01:23:20:04:00.00	196.80		g	-84	2.69E-08	41	1	u	2.73E+02	JER		0.00E+00	0	0	7.65E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs26	rs26	rs26c	rs26c:LP-PI-TRM	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI			2008:01:29:13:25:00.00	193.90		g	-84.2	2.52E-08	42	1	u	2.73E+02	JER		0.00E+00	0	0	7.72E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs26	rs26	rs26c	rs26c:LP-PI-TRM	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-IZ			2008:01:29:16:29:00.00	188.20		g	-83.2	2.25E-08	43	1	u	2.73E+02	JER		4.00E-05	0	90	7.58E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs26	rs26	rs26c	rs26c:LP-PI-TRM	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI			2008:01:29:19:32:00.00	192.70		g	-82.4	2.00E-08	44	1	u	2.73E+02	JER		4.00E-05	0	90	7.72E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs26	rs26	rs26c	rs26c:LP-PI-TRM	LT-T-I:LP-PI-TRM:LP-PI-TRM-IZ			2008:01:29:22:37:00.00	192.80		g	-80.9	1.48E-08	45	1	u	2.73E+02	JER		4.00E-05	0	90	7.79E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs26	rs26	rs26c	rs26c:LP-PI-TRM	LT-T-Z:LP-PI-TRM:LP-PI-TRM-IZ			2008:01:30:1:58:00.00	189.30		g	-83.8	2.13E-08	46	1	u	2.73E+02	JER		0.00E+00	0	0	7.79E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs26	rs26	rs26c	rs26c:LP-PI-TRM	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI			2008:01:30:11:00:00.00	194.10		g	-84.2	1.76E-08	47	1	u	2.73E+02	JER		0.00E+00	0	0	7.86E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs26	rs26	rs26c	rs26c:LP-PI-TRM	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-IZ			2008:01:30:14:03:00.00	192.70		g	-81.3	1.22E-08	48	1	u	2.73E+02	JER		4.00E-05	0	90	7.72E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs26	rs26	rs26c	rs26c:LP-PI-TRM	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI			2008:01:30:17:04:00.00	192.50		g	-75.4	7.42E-09	49	1	u	2.73E+02	JER		4.00E-05	0	90	7.86E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs26	rs26	rs26c	rs26c:LP-PI-TRM	LT-T-I:LP-PI-TRM:LP-PI-TRM-IZ			2008:02:05:12:12:00.00	194.00		g	74.1	4.70E-09	50	1	u	2.73E+02	JER		4.00E-05	0	90	7.93E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs26	rs26	rs26c	rs26c:LP-PI-TRM	LT-T-Z:LP-PI-TRM:LP-PI-TRM-IZ			2008:02:05:15:20:00.00	199.40		g	-83.8	9.70E-09	51	1	u	2.73E+02	JER		0.00E+00	0	0	7.93E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs26	rs26	rs26c	rs26c:LP-PI-TRM	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI			2008:02:05:18:20:00.00	238.30		g	-85.9	1.38E-09	52	1	u	2.73E+02	JER		0.00E+00	0	0	8.00E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs26	rs26	rs26c	rs26c:LP-PI-TRM	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-IZ			2008:02:05:21:18:00.00	208.80		g	88.6	9.71E-09	53	1	u	2.73E+02	JER		4.00E-05	0	90	7.86E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs26	rs26	rs26c	rs26c:LP-PI-TRM	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI			2008:02:06:0:19:00.00	193.60		g	89.4	2.14E-08	54	1	u	2.73E+02	JER		4.00E-05	0	90	8.00E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs26	rs26	rs26c	rs26c:LP-PI-TRM	LT-T-I:LP-PI-TRM:LP-PI-TRM-IZ			2008:02:06:11:50:00.00	168.00		g	89.3	2.28E-08	55	1	u	2.73E+02	JER		4.00E-05	0	90	8.07E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs26	rs26	rs26c	rs26c:LP-PI-TRM	LT-T-Z:LP-PI-TRM:LP-PI-TRM-IZ			2008:02:06:14:48:00.00	282.00		g	-29.1	5.71E-11	56	1	u	2.73E+02	JER		0.00E+00	0	0	8.07E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs26	rs26	rs26c	rs26c:LP-PI-TRM	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI			2008:08:10:11:19:00.00	262.60		g	-0.9	4.33E-10	57	1	u	2.73E+02	JER		0.00E+00	0	0	8.18E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs26	rs26	rs26c	rs26c:LP-PI-TRM	LT-PTRM-I:LP-PI-TRM:LP-PI-TRM-IZ			2008:08:10:20:16:00.00	147.60		g	88.9	2.22E-08	58	1	u	2.73E+02	JER		4.00E-05	0	90	8.00E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs27	rs27	rs27a	rs27a:LP-PI-TRM	LT-NO:LP-PI-TRM			2007:12:18:18:24:00.00	319.70		g	-85.4	4.12E-07	0	1	u	2.73E+02	JER		0	0	0	273
	10.1016/j.epsl.2009.12.022	HUJI	rs27	rs27	rs27a	rs27a:LP-PI-TRM	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI			2007:12:19:20:41:00.00	312.70		g	-85.4	3.96E-07	1	1	u	2.73E+02	JER		0.00E+00	0	0	5.98E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs27	rs27	rs27a	rs27a:LP-PI-TRM	LT-T-I:LP-PI-TRM:LP-PI-TRM-ZI			2007:12:19:23:59:00.00	313.00		g	-85.3	3.86E-07	2	1	u	2.73E+02	JER		4.00E-05	0	90	5.98E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs27	rs27	rs27a	rs27a:LP-PI-TRM	LT-T-I:LP-PI-TRM:LP-PI-TRM-IZ			2007:12:20:10:49:00.00	314.50		g	-85.4	3.84E-07	3	1	u	2.73E+02	JER		4.00E-05	0	90	6.13E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs27	rs27	rs27a	rs27a:LP-PI-TRM	LT-T-Z:LP-PI-TRM:LP-PI-TRM-IZ			2007:12:20:14:00:00.00	315.10		g	-85.5	3.93E-07	4	1	u	2.73E+02	JER		0.00E+00	0	0	6.13E+02
	10.1016/j.epsl.2009.12.022	HUJI	rs27	rs27	rs27a	rs27a:LP-PI-TRM	LT-T-Z:LP-PI-TRM:LP-PI-TRM-ZI			2007:12:25:15:09:00.00	316.70		g	-85.6	3.91E-07	5	1	u	2.73E+02	JER		0.00E+00	0	0	6.28E+02
