tab 	magic_measurements
er_analyst_mail_names	er_citation_names	er_location_name	er_sample_name	er_site_name	er_specimen_name	magic_experiment_name	magic_method_codes	magic_software_packages	measurement_csd	measurement_date	measurement_dec	measurement_description	measurement_flag	measurement_inc	measurement_magn_moment	measurement_number	measurement_positions	measurement_standard	measurement_temp	measurement_time_zone	treatment_ac_field	treatment_dc_field	treatment_dc_field_phi	treatment_dc_field_theta	treatment_temp
jlsteindorf@ucsd.edu	10.1029/2005GC001141	Hawaii	hw108a	hw108	hw108a2	hw108a2:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	LT-T-Z:LP-PI-TRM-IZ:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	pmagpy-2.176	0.4	2011:08:03:10:15:00.00	224.10		g	-19.5	7.62E-10	20	4	u	2.73E+02	SAN	0	0	0	0	6.23E+02
jlsteindorf@ucsd.edu	10.1029/2005GC001141	Hawaii	hw108a	hw108	hw108a2	hw108a2:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	LT-T-Z:LP-PI-TRM-ZI:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	pmagpy-2.176	0.4	2011:08:03:12:07:00.00	222.40		g	-20.4	6.05E-10	21	4	u	2.73E+02	SAN	0	0	0	0	6.48E+02
jlsteindorf@ucsd.edu	10.1029/2005GC001141	Hawaii	hw108a	hw108	hw108a2	hw108a2:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	LT-PTRM-I:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	pmagpy-2.176	0.2	2011:08:03:14:30:00.00	219.80		g	-76.5	2.24E-09	22	4	u	2.73E+02	SAN	0	2.00E-05	0	-90	5.98E+02
jlsteindorf@ucsd.edu	10.1029/2005GC001141	Hawaii	hw108a	hw108	hw108a2	hw108a2:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	LT-T-I:LP-PI-TRM-ZI:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	pmagpy-2.176	0.2	2011:08:04:08:40:00.00	221.10		g	-76.2	2.51E-09	23	4	u	2.73E+02	SAN	0	2.00E-05	0	-90	6.48E+02
jlsteindorf@ucsd.edu	10.1029/2005GC001141	Hawaii	hw108a	hw108	hw108a2	hw108a2:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	LT-T-I:LP-PI-TRM-IZ:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	pmagpy-2.176	0.2	2011:08:04:10:27:00.00	213.60		g	-78.4	2.53E-09	24	4	u	2.73E+02	SAN	0	2.00E-05	0	-90	6.73E+02
jlsteindorf@ucsd.edu	10.1029/2005GC001141	Hawaii	hw108a	hw108	hw108a2	hw108a2:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	LT-T-Z:LP-PI-TRM-IZ:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	pmagpy-2.176	1.5	2011:08:04:12:15:00.00	227.40		g	-27.7	6.04E-10	25	4	u	2.73E+02	SAN	0	0	0	0	6.73E+02
jlsteindorf@ucsd.edu	10.1029/2005GC001141	Hawaii	hw108a	hw108	hw108a2	hw108a2:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	LT-T-Z:LP-PI-TRM-ZI:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	pmagpy-2.176	2.4	2011:08:04:14:13:00.00	222.30		g	-10.7	3.22E-10	26	4	u	2.73E+02	SAN	0	0	0	0	6.98E+02
jlsteindorf@ucsd.edu	10.1029/2005GC001141	Hawaii	hw108a	hw108	hw108a2	hw108a2:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	LT-PTRM-I:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	pmagpy-2.176	0.2	2011:08:05:08:39:00.00	230.60		g	-81.5	2.23E-09	27	4	u	2.73E+02	SAN	0	2.00E-05	0	-90	6.48E+02
jlsteindorf@ucsd.edu	10.1029/2005GC001141	Hawaii	hw108a	hw108	hw108a2	hw108a2:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	LT-T-I:LP-PI-TRM-ZI:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	pmagpy-2.176	0.2	2011:08:05:10:29:00.00	230.90		g	-82.4	2.52E-09	28	4	u	2.73E+02	SAN	0	2.00E-05	0	-90	6.98E+02
jlsteindorf@ucsd.edu	10.1029/2005GC001141	Hawaii	hw108a	hw108	hw108a2	hw108a2:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	LT-T-I:LP-PI-TRM-IZ:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	pmagpy-2.176	0.2	2011:08:05:12:19:00.00	223.20		g	-83	2.73E-09	29	4	u	2.73E+02	SAN	0	2.00E-05	0	-90	7.23E+02
jlsteindorf@ucsd.edu	10.1029/2005GC001141	Hawaii	hw108a	hw108	hw108a2	hw108a2:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	LT-T-Z:LP-PI-TRM-IZ:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	pmagpy-2.176	0.8	2011:08:05:14:09:00.00	231.00		g	-33.3	3.69E-10	30	4	u	2.73E+02	SAN	0	0	0	0	7.23E+02
jlsteindorf@ucsd.edu	10.1029/2005GC001141	Hawaii	hw108a	hw108	hw108a2	hw108a2:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	LT-T-Z:LP-PI-TRM-ZI:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	pmagpy-2.176	0.9	2011:08:08:08:40:00.00	226.20		g	-25.3	2.01E-10	31	4	u	2.73E+02	SAN	0	0	0	0	7.48E+02
jlsteindorf@ucsd.edu	10.1029/2005GC001141	Hawaii	hw108a	hw108	hw108a2	hw108a2:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	LT-PTRM-I:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	pmagpy-2.176	0.2	2011:08:08:10:34:00.00	227.20		g	-84.5	2.49E-09	32	4	u	2.73E+02	SAN	0	2.00E-05	0	-90	6.98E+02
jlsteindorf@ucsd.edu	10.1029/2005GC001141	Hawaii	hw108a	hw108	hw108a2	hw108a2:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	LT-T-I:LP-PI-TRM-ZI:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	pmagpy-2.176	0.2	2011:08:08:12:27:00.00	186.20		g	-85	2.89E-09	33	4	u	2.73E+02	SAN	0	2.00E-05	0	-90	7.48E+02
jlsteindorf@ucsd.edu	10.1029/2005GC001141	Hawaii	hw108a	hw108	hw108a2	hw108a2:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	LT-T-I:LP-PI-TRM-IZ:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	pmagpy-2.176	0.2	2011:08:08:14:20:00.00	211.20		g	-88.7	3.05E-09	34	4	u	2.73E+02	SAN	0	2.00E-05	0	-90	7.73E+02
jlsteindorf@ucsd.edu	10.1029/2005GC001141	Hawaii	hw108a	hw108	hw108a2	hw108a2:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	LT-T-Z:LP-PI-TRM-IZ:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	pmagpy-2.176	1.9	2011:08:09:08:31:00.00	207.70		g	-33	1.96E-10	35	4	u	2.73E+02	SAN	0	0	0	0	7.73E+02
jlsteindorf@ucsd.edu	10.1029/2005GC001141	Hawaii	hw108a	hw108	hw108a2	hw108a2:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	LT-T-Z:LP-PI-TRM-ZI:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	pmagpy-2.176	0.7	2011:08:09:10:29:00.00	231.40		g	-48.7	1.76E-10	36	4	u	2.73E+02	SAN	0	0	0	0	7.83E+02
jlsteindorf@ucsd.edu	10.1029/2005GC001141	Hawaii	hw108a	hw108	hw108a2	hw108a2:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	LT-PTRM-I:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	pmagpy-2.176	0.1	2011:08:09:13:19:00.00	215.60		g	-87.5	2.89E-09	37	4	u	2.73E+02	SAN	0	2.00E-05	0	-90	7.48E+02
jlsteindorf@ucsd.edu	10.1029/2005GC001141	Hawaii	hw108a	hw108	hw108a2	hw108a2:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	LT-T-I:LP-PI-TRM-ZI:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	pmagpy-2.176	0.1	2011:08:10:10:10:00.00	195.80		g	-85.7	3.26E-09	38	4	u	2.73E+02	SAN	0	2.00E-05	0	-90	7.83E+02
jlsteindorf@ucsd.edu	10.1029/2005GC001141	Hawaii	hw108a	hw108	hw108a2	hw108a2:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	LT-T-I:LP-PI-TRM-IZ:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	pmagpy-2.176	0	2011:08:10:12:15:00.00	115.50		g	-87.7	3.31E-09	39	4	u	2.73E+02	SAN	0	2.00E-05	0	-90	7.98E+02
jlsteindorf@ucsd.edu	10.1029/2005GC001141	Hawaii	hw108a	hw108	hw108a2	hw108a2:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	LT-T-Z:LP-PI-TRM-IZ:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	pmagpy-2.176	1	2011:08:10:14:02:00.00	246.70		g	-67.1	1.53E-10	40	4	u	2.73E+02	SAN	0	0	0	0	7.98E+02
jlsteindorf@ucsd.edu	10.1029/2005GC001141	Hawaii	hw108a	hw108	hw108a2	hw108a2:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	LT-T-Z:LP-PI-TRM-ZI:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	pmagpy-2.176	3	2011:08:11:08:41:00.00	247.40		g	-29.1	4.41E-11	41	4	u	2.73E+02	SAN	0	0	0	0	8.23E+02
jlsteindorf@ucsd.edu	10.1029/2005GC001141	Hawaii	hw108a	hw108	hw108a2	hw108a2:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	LT-PTRM-I:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	pmagpy-2.176	0.2	2011:08:11:10:22:00.00	48.40		g	-88.8	3.13E-09	42	4	u	2.73E+02	SAN	0	2.00E-05	0	-90	7.83E+02
jlsteindorf@ucsd.edu	10.1029/2005GC001141	Hawaii	hw108a	hw108	hw108a2	hw108a2:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	LT-T-I:LP-PI-TRM-ZI:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	pmagpy-2.176	0.1	2011:08:11:11:58:00.00	62.30		g	-88.6	3.56E-09	43	4	u	2.73E+02	SAN	0	2.00E-05	0	-90	8.23E+02
jlsteindorf@ucsd.edu	10.1029/2005GC001141	Hawaii	hw108a	hw108	hw108a3	hw108a3:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	LT-NO:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	pmagpy-2.176	0.5	2011:07:28:07:34:00.00	112.00		g	16.4	4.62E-09	1	4	u	2.73E+02	SAN	0	0	0	0	2.73E+02
jlsteindorf@ucsd.edu	10.1029/2005GC001141	Hawaii	hw108a	hw108	hw108a3	hw108a3:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	LT-T-Z:LP-PI-TRM-ZI:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	pmagpy-2.176	0.5	2011:07:28:09:07:00.00	112.00		g	15.4	4.35E-09	2	4	u	2.73E+02	SAN	0	0	0	0	3.73E+02
jlsteindorf@ucsd.edu	10.1029/2005GC001141	Hawaii	hw108a	hw108	hw108a3	hw108a3:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	LT-T-I:LP-PI-TRM-ZI:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	pmagpy-2.176	1	2011:07:28:10:33:00.00	111.90		g	13.5	4.33E-09	3	4	u	2.73E+02	SAN	0	2.00E-05	0	-90	3.73E+02
jlsteindorf@ucsd.edu	10.1029/2005GC001141	Hawaii	hw108a	hw108	hw108a3	hw108a3:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	LT-T-I:LP-PI-TRM-IZ:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	pmagpy-2.176	1	2011:07:28:12:06:00.00	110.70		g	0.7	3.01E-09	4	4	u	2.73E+02	SAN	0	2.00E-05	0	-90	4.73E+02
jlsteindorf@ucsd.edu	10.1029/2005GC001141	Hawaii	hw108a	hw108	hw108a3	hw108a3:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	LT-T-Z:LP-PI-TRM-IZ:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	pmagpy-2.176	0.5	2011:07:28:13:43:00.00	111.40		g	13.3	3.06E-09	5	4	u	2.73E+02	SAN	0	0	0	0	4.73E+02
jlsteindorf@ucsd.edu	10.1029/2005GC001141	Hawaii	hw108a	hw108	hw108a3	hw108a3:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	LT-T-Z:LP-PI-TRM-ZI:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	pmagpy-2.176	0.5	2011:07:29:08:23:00.00	110.30		g	13.2	2.84E-09	6	4	u	2.73E+02	SAN	0	0	0	0	4.98E+02
jlsteindorf@ucsd.edu	10.1029/2005GC001141	Hawaii	hw108a	hw108	hw108a3	hw108a3:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	LT-PTRM-I:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	pmagpy-2.176	0.5	2011:07:29:09:47:00.00	111.50		g	10	2.81E-09	7	4	u	2.73E+02	SAN	0	2.00E-05	0	-90	3.73E+02
jlsteindorf@ucsd.edu	10.1029/2005GC001141	Hawaii	hw108a	hw108	hw108a3	hw108a3:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	LT-T-I:LP-PI-TRM-ZI:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	pmagpy-2.176	0.5	2011:07:29:11:22:00.00	110.00		g	-3.5	2.75E-09	8	4	u	2.73E+02	SAN	0	2.00E-05	0	-90	4.98E+02
jlsteindorf@ucsd.edu	10.1029/2005GC001141	Hawaii	hw108a	hw108	hw108a3	hw108a3:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	LT-T-I:LP-PI-TRM-IZ:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	pmagpy-2.176	0.4	2011:07:29:12:58:00.00	111.30		g	-8.4	2.53E-09	9	4	u	2.73E+02	SAN	0	2.00E-05	0	-90	5.23E+02
jlsteindorf@ucsd.edu	10.1029/2005GC001141	Hawaii	hw108a	hw108	hw108a3	hw108a3:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	LT-T-Z:LP-PI-TRM-IZ:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	pmagpy-2.176	0.5	2011:07:29:14:36:00.00	111.90		g	12.5	2.55E-09	10	4	u	2.73E+02	SAN	0	0	0	0	5.23E+02
jlsteindorf@ucsd.edu	10.1029/2005GC001141	Hawaii	hw108a	hw108	hw108a3	hw108a3:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	LT-T-Z:LP-PI-TRM-ZI:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	pmagpy-2.176	0.5	2011:08:01:08:23:00.00	113.50		g	12.1	2.32E-09	11	4	u	2.73E+02	SAN	0	0	0	0	5.48E+02
jlsteindorf@ucsd.edu	10.1029/2005GC001141	Hawaii	hw108a	hw108	hw108a3	hw108a3:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	LT-PTRM-I:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	pmagpy-2.176	0.5	2011:08:01:10:01:00.00	112.40		g	-8.2	2.31E-09	12	4	u	2.73E+02	SAN	0	2.00E-05	0	-90	4.98E+02
jlsteindorf@ucsd.edu	10.1029/2005GC001141	Hawaii	hw108a	hw108	hw108a3	hw108a3:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	LT-T-I:LP-PI-TRM-ZI:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	pmagpy-2.176	0.5	2011:08:01:12:03:00.00	109.60		g	-13	2.35E-09	13	4	u	2.73E+02	SAN	0	2.00E-05	0	-90	5.48E+02
jlsteindorf@ucsd.edu	10.1029/2005GC001141	Hawaii	hw108a	hw108	hw108a3	hw108a3:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	LT-T-I:LP-PI-TRM-IZ:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	pmagpy-2.176	0.5	2011:08:01:14:05:00.00	110.90		g	-18.1	2.19E-09	14	4	u	2.73E+02	SAN	0	2.00E-05	0	-90	5.73E+02
jlsteindorf@ucsd.edu	10.1029/2005GC001141	Hawaii	hw108a	hw108	hw108a3	hw108a3:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	LT-T-Z:LP-PI-TRM-IZ:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	pmagpy-2.176	0.5	2011:08:02:08:34:00.00	111.20		g	11.1	2.12E-09	15	4	u	2.73E+02	SAN	0	0	0	0	5.73E+02
jlsteindorf@ucsd.edu	10.1029/2005GC001141	Hawaii	hw108a	hw108	hw108a3	hw108a3:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	LT-T-Z:LP-PI-TRM-ZI:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	pmagpy-2.176	0.4	2011:08:02:10:22:00.00	110.70		g	11.8	1.92E-09	16	4	u	2.73E+02	SAN	0	0	0	0	5.98E+02
jlsteindorf@ucsd.edu	10.1029/2005GC001141	Hawaii	hw108a	hw108	hw108a3	hw108a3:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	LT-PTRM-I:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	pmagpy-2.176	0.5	2011:08:02:12:22:00.00	110.30		g	-17.5	2.00E-09	17	4	u	2.73E+02	SAN	0	2.00E-05	0	-90	5.48E+02
jlsteindorf@ucsd.edu	10.1029/2005GC001141	Hawaii	hw108a	hw108	hw108a3	hw108a3:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	LT-T-I:LP-PI-TRM-ZI:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	pmagpy-2.176	0.5	2011:08:02:14:15:00.00	108.60		g	-20.9	2.06E-09	18	4	u	2.73E+02	SAN	0	2.00E-05	0	-90	5.98E+02
jlsteindorf@ucsd.edu	10.1029/2005GC001141	Hawaii	hw108a	hw108	hw108a3	hw108a3:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	LT-T-I:LP-PI-TRM-IZ:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	pmagpy-2.176	0.4	2011:08:03:08:30:00.00	111.40		g	-23.7	1.99E-09	19	4	u	2.73E+02	SAN	0	2.00E-05	0	-90	6.23E+02
jlsteindorf@ucsd.edu	10.1029/2005GC001141	Hawaii	hw108a	hw108	hw108a3	hw108a3:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	LT-T-Z:LP-PI-TRM-IZ:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	pmagpy-2.176	0.4	2011:08:03:10:15:00.00	112.00		g	11.1	1.76E-09	20	4	u	2.73E+02	SAN	0	0	0	0	6.23E+02
jlsteindorf@ucsd.edu	10.1029/2005GC001141	Hawaii	hw108a	hw108	hw108a3	hw108a3:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	LT-T-Z:LP-PI-TRM-ZI:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	pmagpy-2.176	0.5	2011:08:03:12:07:00.00	113.00		g	9.8	1.64E-09	21	4	u	2.73E+02	SAN	0	0	0	0	6.48E+02
jlsteindorf@ucsd.edu	10.1029/2005GC001141	Hawaii	hw108a	hw108	hw108a3	hw108a3:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	LT-PTRM-I:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	pmagpy-2.176	0.4	2011:08:03:14:30:00.00	111.40		g	-26.7	1.86E-09	22	4	u	2.73E+02	SAN	0	2.00E-05	0	-90	5.98E+02
jlsteindorf@ucsd.edu	10.1029/2005GC001141	Hawaii	hw108a	hw108	hw108a3	hw108a3:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	LT-T-I:LP-PI-TRM-ZI:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	pmagpy-2.176	0.4	2011:08:04:08:40:00.00	112.30		g	-29.8	1.83E-09	23	4	u	2.73E+02	SAN	0	2.00E-05	0	-90	6.48E+02
jlsteindorf@ucsd.edu	10.1029/2005GC001141	Hawaii	hw108a	hw108	hw108a3	hw108a3:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	LT-T-I:LP-PI-TRM-IZ:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	pmagpy-2.176	0.5	2011:08:04:10:28:00.00	114.60		g	-36.8	1.69E-09	24	4	u	2.73E+02	SAN	0	2.00E-05	0	-90	6.73E+02
jlsteindorf@ucsd.edu	10.1029/2005GC001141	Hawaii	hw108a	hw108	hw108a3	hw108a3:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	LT-T-Z:LP-PI-TRM-IZ:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	pmagpy-2.176	0.4	2011:08:04:12:15:00.00	119.80		g	11.4	1.30E-09	25	4	u	2.73E+02	SAN	0	0	0	0	6.73E+02
jlsteindorf@ucsd.edu	10.1029/2005GC001141	Hawaii	hw108a	hw108	hw108a3	hw108a3:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	LT-T-Z:LP-PI-TRM-ZI:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	pmagpy-2.176	0.5	2011:08:04:14:13:00.00	115.60		g	11.9	1.07E-09	26	4	u	2.73E+02	SAN	0	0	0	0	6.98E+02
jlsteindorf@ucsd.edu	10.1029/2005GC001141	Hawaii	hw108a	hw108	hw108a3	hw108a3:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	LT-PTRM-I:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	pmagpy-2.176	0.4	2011:08:05:08:39:00.00	109.30		g	-43.3	1.38E-09	27	4	u	2.73E+02	SAN	0	2.00E-05	0	-90	6.48E+02
jlsteindorf@ucsd.edu	10.1029/2005GC001141	Hawaii	hw108a	hw108	hw108a3	hw108a3:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	LT-T-I:LP-PI-TRM-ZI:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	pmagpy-2.176	0.4	2011:08:05:10:29:00.00	109.30		g	-44.4	1.59E-09	28	4	u	2.73E+02	SAN	0	2.00E-05	0	-90	6.98E+02
jlsteindorf@ucsd.edu	10.1029/2005GC001141	Hawaii	hw108a	hw108	hw108a3	hw108a3:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	LT-T-I:LP-PI-TRM-IZ:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	pmagpy-2.176	0.2	2011:08:05:12:20:00.00	107.90		g	-60.7	1.51E-09	29	4	u	2.73E+02	SAN	0	2.00E-05	0	-90	7.23E+02
jlsteindorf@ucsd.edu	10.1029/2005GC001141	Hawaii	hw108a	hw108	hw108a3	hw108a3:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	LT-T-Z:LP-PI-TRM-IZ:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	pmagpy-2.176	0.6	2011:08:05:14:09:00.00	109.80		g	8.4	6.56E-10	30	4	u	2.73E+02	SAN	0	0	0	0	7.23E+02
jlsteindorf@ucsd.edu	10.1029/2005GC001141	Hawaii	hw108a	hw108	hw108a3	hw108a3:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	LT-T-Z:LP-PI-TRM-ZI:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	pmagpy-2.176	0.9	2011:08:08:08:40:00.00	110.50		g	19.5	2.21E-10	31	4	u	2.73E+02	SAN	0	0	0	0	7.48E+02
jlsteindorf@ucsd.edu	10.1029/2005GC001141	Hawaii	hw108a	hw108	hw108a3	hw108a3:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	LT-PTRM-I:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	pmagpy-2.176	0.2	2011:08:08:10:34:00.00	17.10		g	-82.5	1.26E-09	32	4	u	2.73E+02	SAN	0	2.00E-05	0	-90	6.98E+02
jlsteindorf@ucsd.edu	10.1029/2005GC001141	Hawaii	hw108a	hw108	hw108a3	hw108a3:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	LT-T-I:LP-PI-TRM-ZI:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	pmagpy-2.176	0.2	2011:08:08:12:27:00.00	78.00		g	-81.1	1.52E-09	33	4	u	2.73E+02	SAN	0	2.00E-05	0	-90	7.48E+02
jlsteindorf@ucsd.edu	10.1029/2005GC001141	Hawaii	hw108a	hw108	hw108a3	hw108a3:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	LT-T-I:LP-PI-TRM-IZ:LP-PI-TRM:LP-PI-ALT-PTRM:LP-PI-BT-IZZI	pmagpy-2.176	0.1	2011:08:08:14:20:00.00	356.90		g	-84.4	1.59E-09	34	4	u	2.73E+02	SAN	0	2.00E-05	0	-90	7.73E+02
